0.422334,-0.970096
1.561549,1.832639
-0.678367,1.672673
1.588278,0.101645
-1.381611,1.180170
-0.110146,1.130577
1.167429,-0.459618
0.377885,-0.993779
-0.441946,-1.015239
-1.907749,1.043086
0.594285,-0.864817
0.848271,0.621659
0.585870,1.386086
-1.604923,0.494325
-0.377284,-1.827118
0.919918,-1.954950
-0.797214,0.481467
1.877689,0.524419
0.154140,1.465967
-1.373935,0.772529
0.646136,0.515919
-0.096894,-0.186435
-1.943699,-1.719009
0.819787,-0.385645
-0.734248,0.912037
-1.342559,1.860037
-1.952780,1.505711
0.481696,0.633090
0.891797,0.876773
-0.872585,-1.485487
1.049655,-1.952667
-1.440437,-1.747559
0.528800,-1.562748
0.776860,-1.317061
1.903219,1.402925
1.455468,0.549355
-0.081156,-0.641425
-1.637079,-0.024855
-0.360435,1.182707
1.589500,0.905318
0.094745,-1.753059
0.765355,0.141965
1.752652,-0.752949
-1.224945,0.644450
-1.876177,-0.097530
1.158963,1.173479
-0.050197,1.718526
1.425920,-1.521398
-1.844222,0.202780
-0.838458,-1.941004
-0.394295,-1.382990
0.608352,1.524549
-0.024415,0.971272
-0.500306,1.615150
0.153979,-0.910806
0.520468,-1.751276
-0.663865,-0.714177
0.390688,-0.911213
0.532874,1.165743
1.733237,0.656697
-0.931787,0.892200
-0.169824,1.018015
0.610725,-0.743905
1.496618,0.766503
1.458875,-1.341840
0.825499,-0.935420
-0.724830,-0.566149
-1.410871,1.250755
-1.594877,0.088823
0.865905,0.559102
1.178017,-0.613626
0.807826,-1.485849
0.672197,-0.801485
-0.397062,-0.794930
-1.635742,-0.663825
1.861767,-0.567530
-1.771625,-0.308057
-1.549514,0.839100
0.948038,1.947104
-0.394397,0.406914
-1.394737,-1.568898
1.471494,-0.119566
-0.135047,-1.939377
-0.868811,0.270076
0.149445,1.997094
-1.170822,-0.672538
-0.616532,1.637004
-0.158387,-1.944336
-1.164481,1.444552
-0.739266,-0.800224
-1.219273,-0.877498
0.632247,-0.990898
0.814444,1.082732
1.848202,-0.237517
1.029836,-0.546195
-1.830604,1.635099
-0.115093,1.640890
-0.484467,1.749860
1.701513,0.646721
0.019936,-0.149042
0.643815,0.849114
1.178420,-1.972717
0.486118,-0.979967
-1.917053,1.321637
-1.535415,-0.656319
-1.478587,-0.754688
0.466183,1.153660
0.254414,-0.719373
0.236392,0.102616
1.043110,-0.733772
1.556421,1.212506
-1.098673,-0.558673
0.853396,0.416860
-0.808813,0.554909
-0.936419,1.211122
-1.594133,1.707397
0.060236,1.584287
1.734680,-1.453646
-1.395679,1.817627
1.867991,-0.931094
-0.838692,-1.610596
0.314218,1.627491
1.543064,-1.431368
-1.091881,-0.220544
0.671248,1.951229
1.045684,0.227668
1.163735,1.947012
1.668995,0.017131
0.363872,-1.139818
-1.427960,1.427453
-1.928695,-1.022093
1.134850,0.131541
-1.437806,0.869530
0.677895,-0.833485
0.687157,0.545886
0.235420,1.848465
0.935290,-1.450362
1.475957,0.478354
-0.881730,-1.615925
-1.742189,1.789517
-1.664696,1.303495
0.017185,1.499039
1.250507,-0.313819
-0.483830,-0.385621
0.546363,0.088210
-0.958168,0.617668
1.066117,-1.823318
-1.250791,1.628312
1.046212,1.427104
-1.205174,-0.266631
-0.027010,1.030247
-0.418166,-1.091720
1.579885,-0.942210
1.386634,-1.301845
-0.558134,1.644445
-1.512328,-0.222830
0.947941,0.504857
-0.723791,0.198448
-1.808962,0.792380
1.812826,0.737401
-1.119410,-1.145342
-0.644931,1.946707
-0.968660,0.104277
1.575019,-1.922448
-0.468619,-1.630155
-0.189079,1.504370
1.400092,1.392755
-1.587350,0.979977
-1.549455,1.799284
1.678132,-0.107589
1.443730,-1.834196
1.669581,0.391670
0.670661,-1.054209
-1.409882,0.861699
1.738170,-1.597056
-0.400900,-1.381240
-0.742397,0.954169
-1.434532,0.288943
-0.941554,-1.859513
0.366495,0.589826
-1.489668,-1.822584
0.094196,1.910424
1.570171,0.506846
0.890402,-1.979284
0.306131,0.568533
-0.086873,-0.250140
0.734337,-0.417292
-1.858470,-0.595001
0.528498,-1.268352
-1.733302,0.266669
-0.865408,-0.134202
0.885429,0.392195
-1.180034,1.450897
-1.318862,-0.121588
1.591383,1.047633
-1.531762,-1.898285
1.225049,0.562435
-1.987860,0.795220
-0.930719,0.902541
0.815936,1.375412
-0.528925,-1.270937
-0.874728,-1.794588
0.311770,-0.733197
-0.389589,-1.159731
-0.001549,-0.122892
1.106938,1.133043
1.742906,-0.007633
-0.474762,-1.437127
-0.556737,0.206376
0.441285,-0.965354
-0.745990,0.909523
-0.863638,-1.520941
-0.528042,-0.851498
1.274279,0.541239
-1.948957,0.090215
-0.083349,-0.477882
0.819277,1.041924
-0.272470,-0.868952
-1.691273,1.337941
-0.028683,0.307178
-0.784951,-0.921746
-0.559779,-1.042045
1.070621,0.965460
-0.479172,-1.486116
-0.828164,1.962113
-0.451470,0.425846
0.871636,0.684892
0.904905,-1.656406
1.833394,0.179184
0.884833,1.884436
-1.730601,-1.198515
-0.593446,1.088676
1.843409,1.134084
-1.780276,-1.847865
0.472025,0.191040
0.459313,1.687074
1.269295,1.899535
-1.354971,0.339916
0.864995,0.165857
0.853800,-1.963169
0.127970,-1.597670
0.462677,-1.000394
1.087222,-0.632418
-0.656800,0.920616
1.546765,-1.771967
0.805052,1.816164
-0.970482,-1.788393
0.904840,-1.127073
1.345691,1.124564
-0.974938,-0.182284
-0.684396,1.484375
-0.495210,-1.415101
1.383910,0.149819
0.924815,0.248905
-1.684324,-0.221385
0.285736,0.443646
0.180945,-1.251588
1.443252,-0.731833
0.115994,-1.213548
-1.811217,-0.337241
-0.985515,0.993835
-0.521077,0.044003
1.205442,-1.616237
0.916930,0.551132
1.508326,1.941992
-1.631152,-1.176069
1.426367,-0.126362
-0.591171,0.810277
-1.976543,-1.666356
-0.940818,-1.660866
0.112259,1.344918
0.782780,-1.706796
-1.906670,0.226032
-0.438629,0.209323
